Time (ns)	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
22.8	-38.410536306861324	14.779575339148018	0.21570848296185693	8.926128580970408	14.594473520610071	9.338753237521578	18.01939804483199	7.180809584554029	-5.755062759310285	-0.6797793261144026	-3.7317913502521565	5.930669504708053	-3.671503973033947	0.8542792594540358	-3.6385702272510914	-9.730266999416141	-9.964821829349683	2.1147742768533653	4.422066528008406	0.26504175552090015
22.85	-48.72327024290377	14.562326309587563	-7.938980093372728	14.10599405601466	6.35491771595388	4.523088949136179	6.348221585144199	-4.09502766765348	-10.479491907764112	-0.9650451057030281	-6.474135279594226	-5.725835201387742	-7.244100761593989	-1.941133488407211	2.7048796000402406	-8.270697590098004	-8.57531489426939	-2.781516972266246	5.002054180584972	-2.3921598263564823
22.9	-46.47020306669111	16.879828079026055	-3.255995567166365	17.394252389026036	14.204115954195732	7.617085057453435	11.195632122373043	5.1211312142561	-6.786366114936097	-3.305933098019308	-5.367392802107725	3.171806106637827	-4.393516392998936	0.445999838927662	-4.859770744043956	-8.724004915806823	-12.040598625844085	-2.10838943202277	2.6649650860238863	-0.37793431482145706
22.95	-47.338533688505684	16.547511402302707	3.101065380407271	16.415728583232827	12.447130342447684	9.927304716935945	8.603582063585757	-1.1418327544072189	-2.8462423095818274	-2.1904683804030087	-1.3495731778568958	2.367374546149825	-2.2341931357439586	3.221759887517816	-5.106283840945104	-11.365146336599155	-1.990709540749245	-2.558834533540858	4.971493741484139	-1.8208372729668039
23.0	-49.56805927796447	22.70926970986094	12.304046021234509	6.95638000045173	11.329831963126265	5.752239951738486	11.20704156078259	0.8232136633973616	-8.13309926835363	-4.68145728915004	-7.582430785354789	1.3552554880602705	-10.988216847978205	2.984341532530544	-9.24711593473006	-11.048622332985921	-7.1317420350126	0.6716275613346198	3.0091140497949023	2.3026009342577356
23.05	-47.94296867003702	23.199764714017768	12.108950965442027	11.059214677919758	14.67438305769508	8.077013757737378	10.29239795464987	-0.765049140602847	-3.0836720538811986	-2.8576297731060922	-3.8316657237674026	4.191689233434838	-8.458083177038773	3.13539759505295	-9.7623550196394	-10.687430780907448	-1.1684643304198945	-2.208719358157872	3.626276526074922	1.7939548374376757
23.1	-44.99441194212459	17.799149167635793	22.16885515407346	15.368597673347134	10.412893372074427	8.531531860445023	8.364780156827155	7.274780953595444	0.3773794048087506	-6.294451998536421	-12.21200582514839	6.850680236307252	-13.526300426886145	8.069156764400335	-10.537128087320768	-11.903601556346223	-2.812105594874817	-0.6772677128648459	1.6444775267552334	4.078974551818746
23.15	-51.773292396608184	18.1899111545891	18.204007384704	20.690061016669272	10.753466897010338	3.7277643802074607	4.4481970885131465	6.077125382921472	1.4942634287709597	-0.6797773003501513	-9.302625874062473	0.9130577564992836	-11.339655182140122	6.36770831784464	-8.307298726617459	-7.884665001928005	-3.736115902699475	0.08889823249139077	3.6692925987485006	0.003942873121910551
23.2	-46.745146856866334	27.603735927041697	13.889374122445863	9.960920290144607	9.198212965396001	-0.6651006682906032	5.9766184724746445	1.6220659095560925	4.080597682567187	-4.178674507514062	-5.224916235438643	0.9248429366125379	-10.31913620399195	11.114163886636733	-9.550392553931461	-13.176343712359849	1.0237696847695954	-2.8041584136013116	2.532005699712221	-1.6333145188364182
23.25	-47.77519221167515	23.012913452140793	4.205314436515016	13.403055240259572	12.367811275482463	3.159263871135907	9.619458047809474	1.4087510859426213	1.4278255569157534	-6.793425322739317	-3.432817484028595	3.6267037455097864	-7.303820425723206	-3.6931869541153537	-7.239520544030971	-11.713757162388099	-5.611590032600761	2.741890443797823	3.645879548814693	-4.989129456605372
23.3	-54.934083192045584	17.691739293541836	3.280067136876539	22.2822958670762	9.650546964809257	2.4446504741273514	-3.8521261908838493	-8.42873187216008	3.031926411693879	-3.202930491866078	-6.868183354292851	3.9732413662956683	-7.57846714487964	1.5767380181526647	-3.2106483486745354	-12.946781890098324	-5.8515166949421875	5.195375744263685	5.570434264064155	-3.7336701986479883
23.35	-46.76517400864153	21.731262304103865	-4.151922391623683	7.777222579559053	6.354337137388238	10.54864181156967	7.296083922962919	-4.9911418403454615	-0.9552484472023017	-0.2985952250249661	2.8529307406442506	3.965866313465122	-4.147448346668721	4.091560820553773	-3.906448119866508	-14.68355559556139	5.6442819283886205	4.556051542108873	8.458629089861498	1.1588291697931934
23.4	-49.309131105805626	24.016117532482465	5.754111810411143	8.750298763265528	5.340640631097481	9.586570911525964	8.41760686489763	2.292371570777011	5.300320793147464	-1.585996328641771	-0.7635425828061568	-1.2012656207486918	-5.132331031501158	4.978654171415991	-1.2014963295349792	-8.347648255352146	-2.0276802711471213	6.2326947839424856	4.149281638608087	-0.2064632777459099
23.45	-52.34286543540939	31.804697791590744	13.095327495245384	6.394991854660084	8.805854980930567	5.874124549339169	3.3632888880645364	8.53524753627185	10.351354097760995	-0.2813096858955464	-7.768468351341119	-6.123452518430953	-5.186416033664898	0.9735166937713486	-10.31819463351201	-14.512510939145589	-7.426529329033635	3.098718814318445	1.2255474833518698	1.8238228157269964
23.5	-49.44365050569158	28.590381426317187	15.775333667451095	0.527511798745427	3.5605519024070693	-2.8063468065491617	7.157189643594141	2.4935732558965547	5.4360103083051055	-8.889055376216126	-5.2782579502247415	0.2027436746144072	-7.395638769619768	0.7072800383427135	-4.576487022445089	-10.09112146147474	-7.154232997271402	4.329460899792979	0.7445998239599816	3.8903446432269324
23.55	-49.0168418473443	38.43935871022946	19.62672533476628	1.365500426333507	7.22779035260841	-7.257570461479058	3.7487006646794256	-3.610807466195544	4.102241544716177	-7.662390726668765	-10.662157344783848	-0.8670689506402574	-4.493324706193503	2.178491947193125	-5.562242800753552	-12.213595997512096	-1.995721389735465	3.594644734827199	3.433919433215585	1.443197966346652
23.6	-46.606722237572455	39.71146208303801	11.239414767449755	-3.087572685440572	6.771410947053196	-1.8225906365445452	7.431876972720541	-3.2084718194855384	1.8414692348639243	-4.508540002961775	-1.061124457066929	-1.8692692442586727	-6.782777447266266	2.863690209735218	-4.838537302619472	-9.132419862859685	-2.2116263038410255	6.421261462783011	3.99735246329914	2.6132473789776056
23.65	-46.249321903175584	35.06815703636971	6.381222717817144	-3.817749364205809	3.8811183229263286	-13.541696253350722	3.753323333605392	3.198066278845136	3.2645201356600264	-7.270321268892252	-7.764966774260104	-8.228815571696398	-6.914654364535124	-4.144521858685312	2.200482631214893	-10.262484688908751	-5.219979561088387	2.8247438683237807	4.387564457671447	1.6418994320334033
23.7	-45.762347754214105	29.70129050790094	5.593715303073581	-7.466812154513975	4.654048428160387	3.1758470006229036	6.369264500360025	0.8293770574429298	4.6500099054622765	-4.320074951819812	-3.139795371786248	-11.387807278032238	-7.2575260319773065	-6.040732897581524	-3.00730484683124	-7.550548028592193	-4.378051305767047	1.9316619275446176	1.775882949186726	-2.993180407297943
23.75	-42.92629774637937	32.433997417389925	12.014319248142973	-13.651727454209867	4.4061636774418815	-6.703037880713133	4.917838534521641	8.452775975757625	5.398070383939135	-11.76240385492902	-9.323219029065239	-5.136789684744274	-4.700984469813745	4.355232786327395	0.7067646778502545	-8.779164652548323	-4.687853712161153	6.858593872752242	-0.11633402997072391	-5.794559714555088
23.8	-43.498343890286314	27.49751899152303	4.30572506055343	-1.5571877351847563	5.746493367880302	0.4489392812960209	15.04750337809227	6.454424279437661	-0.7909121595764592	-7.130576864959097	-1.6321289890444308	4.486578320795866	-6.176235188643967	-0.20389060055519798	-3.2412338930776396	-3.759757031193703	-9.563813829523653	6.878427962958345	-0.7897966724609612	-0.6004778030742741
23.85	-42.90059335082646	33.477215934609816	1.1961829451172494	-1.3073355861138314	10.806194651029566	4.685376132242022	11.392209761502917	1.7297648183249599	0.053277798148815836	-4.7264226280474375	-0.9258776075503901	1.9649176486556783	-9.085504533679385	-0.8946215191497928	-7.898306922890128	-3.0818336718825554	-3.6448447058447764	4.621767019564241	-0.21288590489007334	-3.840371001416118
23.9	-39.37786580768102	20.676561720987145	-0.32818261596463777	0.8022079146333928	4.234959628746341	9.331842760789568	19.959962736251075	0.6952414827996712	-2.198870995098875	-5.056806900433224	0.7986037103707443	4.141410531287549	-6.933903201026532	4.243895403314648	-4.571047004982462	-4.993430131254909	-4.842125371624432	-0.4100949274447662	1.2419989932028888	1.4520292474194196
23.95	-38.627139422321754	16.228961929525497	-1.8516408057500071	-3.947698182030395	5.400303234843759	8.107732368659955	9.904270353678593	1.8344870994044293	-3.517284261413289	-5.51395544477275	-2.879184904299817	-0.12129529080931234	-6.44857162241466	5.28780795014672	-5.881263942194539	-6.328257826254373	-5.498631296805158	4.5269720554295265	8.554906974381185	0.8532401791198599
24.0	-43.148184480547194	24.19271551004652	4.213996911854339	-6.729810601956668	0.2384134256088686	0.7458695944314503	20.369188654123953	0.3258718279035197	-1.056358923881999	-7.969784002865928	0.7581937073344276	-1.7532584158481557	-9.669967535889725	-0.6680965778957618	4.571166654822496	-5.508739660714206	-8.063817941320133	6.761084167399305	4.051029719537067	-0.24941801682784703
24.05	-40.45277063866446	27.74496435314328	3.0147313844972414	-7.671051828130719	11.942672937719689	8.476653879499745	14.18243170178916	0.7935648181763117	-1.3223132450444661	-1.200385632497255	1.5955502932693713	-7.093927651891118	-4.553983136166531	-2.9340060269247656	-9.388514812367085	-8.150599863697092	-3.35104102760373	8.835351316184553	1.096923731347692	0.12299845066999057
24.1	-44.37433593609905	28.705492293896594	17.0252177692719	-7.260706583867412	5.083528000961513	-2.1847246868925065	15.38370882212735	7.975787697116356	2.139462050050945	-10.15947801774885	-2.151974107118308	-3.215654110814162	-9.299318380440152	4.724426165676737	-3.494716821836349	-8.290208316218797	-7.374616819866436	4.91832436370548	1.2593910321790072	4.219964786679655
24.15	-43.06527092566758	31.64011708277569	14.040590409175259	-11.36907055953532	10.011699749498861	-1.4042945794577093	11.146518991054082	-1.2260663478547973	3.0720332896058187	-4.997458636396258	3.2813130286052505	-5.164824145191564	-3.282114161389489	-0.5304589751294632	-8.672201563106201	-11.61222931972976	-1.8693616136456894	1.7666507737490829	0.8575112612946767	-1.2996351934927828
24.2	-44.547154462799156	26.667416090531834	10.8013523223043	-4.995767973101787	11.3755465506295	-4.113422919220209	12.670528916822446	2.574219200547625	6.516806441720552	-8.61161039437034	-4.542904503540063	-3.2477491381733374	-6.225087065562275	-4.080426247175638	-1.241689947854789	-10.277237150151182	-9.376144756685827	2.1775933272379056	2.4684278802983273	-5.109830827726418
24.25	-45.87277894213862	26.46470235616198	6.585567450052644	-11.069878549194762	7.737760614058892	-5.244046936545125	8.481350193459344	-3.585475685163088	4.508015447523506	-6.499925242629707	-1.4209648367223635	-0.37618688446037285	-1.0146632420085326	3.3786844054386784	-5.05032411432174	-10.78599016534887	-11.631799033320574	-0.2653783893211148	2.3544710134337494	-3.670725414519725
24.3	-44.11382963758868	24.55693270817075	15.523772688870839	-4.517195207279987	8.849794525557375	0.2709483656839796	13.172804283536527	2.0728435492091886	1.550742383715197	-11.005414496725152	-3.4254873058433697	4.092221182574031	-6.36351439886287	-0.3595445043005491	-5.732629628682471	-8.547088532571184	-13.78968569820003	4.712802462909544	1.293376814000075	-4.327071799847036
24.35	-43.294025678389204	27.302300920782713	20.957397516853018	-5.80153668448219	10.204524851877121	-8.726217228344444	9.189755732140759	3.4308975332648206	-2.843363961526943	-12.995393073936699	-4.1145135494974925	3.133510125038764	-7.61220580020608	0.9357174277725753	-0.19837227409686695	-5.172982477258537	-16.17533380092108	5.76159971673922	-3.2030762547610356	-0.8577513301835155
24.4	-51.442030236152554	29.687015305966586	20.998720403956508	5.495901444028677	11.154735707132204	-7.946937180073483	10.721560232388326	0.6054899853765529	3.508200713267128	-3.4695903648068027	-7.234374891066764	1.7428904109684746	-4.759983490854751	-0.7417150881397494	-9.146300557161931	-8.408555627946065	-11.963557661899587	0.5976396224547803	4.1579648326081875	1.4864374148118378
24.45	-46.20563995125883	29.091549091225225	10.704388303629903	-12.188967577234399	4.3883779836255	-0.3053747762020708	16.030644425071756	4.067253295567811	1.9768239545149673	-1.369286594618301	1.186503495211728	-4.516243631373392	-2.9628240003435167	-1.484348009483991	-2.7983757848555073	-9.184720585654029	-9.818059373826415	0.9982116951560056	6.744490883336414	-0.7002427857478625
24.5	-45.774392025614944	26.019333676050493	12.118225429887584	-4.257477337740409	3.685337549639112	-1.6998587354518262	11.93263714422972	7.2753845453671415	3.67975466617414	-4.5383309428200995	-3.521781079866557	-2.426260587025634	-9.47585967285785	-1.46908467324316	-0.813861157412558	-4.067188889374374	-11.585799792137239	3.946330117089606	4.072594407305356	-0.4603391431285433
24.55	-40.126053754264596	16.91759285824892	6.904958994009456	-1.405888416817045	8.148591631693392	7.920288207979922	10.808276964716267	2.4559069364478407	4.977497910165381	0.6794741096010304	-3.0099262485926324	-2.465219935142233	-5.418380305630156	-5.514224081317212	-6.234423331612925	-5.498537743749246	-8.260949475756393	1.5587005269000267	6.159480815484495	0.24817407342666264
24.6	-44.08646096710284	22.156026719405332	21.509968576791614	-15.065282891708508	10.923702263684076	-0.3940882321346298	4.290607172438751	-4.825308110458045	6.306623789943234	-3.4007690213646735	-4.642477008467843	-7.231342680016695	-5.556698061982497	-4.4441964102631974	-5.0313230854465685	-7.136952520290846	-10.747642423400338	-1.514100741116513	1.64699370735849	1.994285855884544
24.65	-44.56973117940837	15.416358085154334	16.646224214958426	-0.41955842429988666	9.955889867352541	10.40849058768052	13.609720584451264	4.904696639978516	10.542330947289834	-3.613339572344391	0.2108691112171432	-0.4691767554234286	-2.1449440975766114	-2.8079033465656935	-9.32697755269282	-5.789140379805197	-15.85161105107569	0.8924490231968566	4.829139372328491	2.3830832444514387
24.7	-43.7902243557174	20.391646286092072	14.722880001558003	-7.181838313187181	5.6940389039369395	7.1820158328006	7.682278998742898	2.105107939018216	8.559567432436005	-2.027119888783909	0.3983049570712666	-2.5939471007220694	-1.6643352695468134	2.515120676797075	-9.67909692644308	-10.32824624365638	-11.011134171445764	1.7838590417766873	1.5072872551120822	3.3606735036453523
24.75	-42.2637699674486	24.13399261771962	23.439102225498115	-8.7012934863381	11.876443704938701	3.5356651780464503	15.531530427318728	2.244705023468913	7.011142315239807	-5.464781691909669	3.1087287034025493	-0.9261722385799883	-1.1766704544033666	-0.41291592208226646	-11.255897571034701	-9.083552630723371	-8.044423828548997	3.593381040788285	-2.124514146415523	2.5366209968934235
24.8	-39.44908302405319	31.41152777015139	13.841592382591475	-12.731495591553918	6.876819046676771	-4.657905850789459	11.452512048904651	5.982880346841729	10.05500836636391	-0.5908274279859211	0.09980581402003104	-5.1561670717087615	-4.508692203183343	-5.209400870203142	-6.503766498333786	-12.534924949651511	-8.226545637888291	5.107264330642857	2.4409964519327696	0.3253414415576118
