Time (ns)	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
247.2	-38.43450427434007	19.520696480823695	5.63251400039433	-7.2073100873604785	-10.928124282547131	-8.750025300747279	10.6722046137325	-5.744388391137864	5.081763503266894	-8.074433559689707	-11.253430605027468	-3.454769693112823	-2.3943012408598685	-0.134142791049236	1.89746340077831	-5.990142314921884	-10.492093405581484	0.43376104411749794	4.215760345136493	1.0989930133443333
247.25	-44.59802470578254	21.559366584329407	16.226477784310017	-11.868123161472512	-21.393919206370686	-7.024695263630103	14.227215211558857	-4.4485113314285245	-3.422809754743435	-11.031084479610191	-13.075329071363447	-5.7298812702494315	2.424495181962525	0.5753935810249899	3.616480991213889	-1.3147231939731108	-9.921168128428999	-5.2675315312262265	2.4442066284642956	3.2213679707174494
247.3	-36.79426893863401	23.934210497936956	15.371970878845971	-10.289312277746891	-12.16417025655529	-7.488875464906389	6.414012948503389	-4.1620034651493505	7.889309736980719	-4.808811380828345	-11.406564911865683	-3.0568790713735012	0.58341323888322	-4.9008347018046425	3.1026124715658145	-4.062893311005858	-11.798379726503155	-3.794564621795699	3.415728575902379	1.78862463921057
247.35	-34.22898644390697	22.602643637421014	8.699196714071368	-21.174732514286365	-17.19748022091387	-4.123659418680133	8.420861401593818	-7.464810826487137	4.01778314554513	-3.2347058758804326	-11.329054691205886	-6.019821898462057	-4.179837298742223	-4.474729211950223	3.4692405874453534	-12.047772920519249	-6.9619650028024305	0.5834188471887007	3.363480004598653	-0.4296023032566838
247.4	-36.47191186219984	24.42668626529797	10.373351005480444	-22.714253113477856	-15.912184845614869	-8.213736983104106	11.148226486007228	-4.99819760230314	9.996792236543602	-9.431992568530987	-15.99684483810445	-7.666195037182547	-1.1730942495582712	-5.160086795927015	9.865782103907549	-9.336606356488636	-7.206755028943504	-4.840326452684745	-0.2741884053756522	0.1808460753221166
247.45	-32.13898604232855	20.879001272468145	15.111772789945821	-15.43031232843681	-11.239029830113264	-8.996884589754686	8.656585821247997	-4.268805505420703	5.808203321094444	-1.2680361737516417	-14.422749485022901	-5.928318282353801	-0.167723469482625	-3.629293655694579	0.8149943354187132	-7.84514140975841	-7.991085150680001	-4.535350455909466	5.604014664157076	3.1980423461723664
247.5	-35.0368704983864	22.893020453783432	12.556931850884835	-10.957218955882782	-16.673101706558107	-13.641490551059439	9.209024045754326	-7.347501269632489	1.6117504425774827	-7.616557698975156	-11.771534435711722	2.388963967598561	3.722774416858299	3.309191080815736	-6.065490035468716	-1.7059134788208912	-10.960658560962315	-6.503600748336778	4.673480151636267	4.413703385668255
247.55	-38.72895473095075	20.614088552949646	12.571355313321662	-19.938854959246434	-20.93784016148257	-6.446361770526199	12.512285258024656	-6.415476961263021	2.9721410480056374	-6.93498049266392	-17.07444018016855	-5.075914861608771	3.446663222846638	-2.77400947437799	2.7392881564724316	-3.723661771984504	-7.195680096757565	-3.060131725994884	2.691866392663233	0.4329530651814584
247.6	-39.11828660006395	21.213385792133522	10.997713365338758	-12.292262146681201	-22.32030365327699	-7.733945374653426	9.281786818460107	-10.033185116178869	2.050425257072498	-8.309632166380627	-14.0106027323726	-2.822612060731978	3.940134940883179	-0.5188071909134403	1.7537585940859788	-6.50542859649438	-9.186576732051378	-3.352879597905373	4.808153440750114	-0.04457193847839647
247.65	-39.59280628450269	22.742144391059007	17.013463999171265	-10.282597388059855	-18.239726907735896	-9.335079527175026	14.82192021378263	-6.723873464285274	3.1648354331145283	-8.417753471529107	-16.918442030443046	-2.6393906024442817	5.926062167573297	-3.206488552650175	2.290139789903307	-0.919355795424803	-11.21935967340987	-8.012643330575603	8.291161666688238	0.9153296135480562
247.7	-36.31262270319256	20.830025348110148	18.22045408829877	-11.157091693819094	-9.8649820350754	-7.273252067990384	12.536748719145887	-2.208958646082667	1.9950878147941016	-7.2089622042689445	-9.806740198221807	-3.7065391904695115	3.2872171223979496	-6.034737717363684	-0.5777039171735713	-5.218584121468156	-7.015175792667747	-8.489549846096766	2.8125506098565323	3.643046625153966
247.75	-33.62936872302738	24.617832704109347	8.220402418918932	-12.287463083361716	-10.603777355744311	-10.650332364059265	10.744505948979702	-4.6569058165138095	8.957319062141789	-7.431702400623918	-7.191678287755323	-3.0145787421361527	-1.1713154022954337	-6.304543360797164	2.8259205917509984	-9.93957493308576	-9.94251388727215	-7.536324748257287	0.8665113394818923	-0.2164445216984794
247.8	-35.54537238511146	22.47130038255804	16.134902143980675	-17.808370410877256	-6.744600220843031	-3.9805884126136566	11.303921196224415	-2.675867024738114	4.753283354667753	-8.142907770673418	-9.226288690631229	-2.0386669658917724	4.248906833182926	-4.195670490507915	-0.2188997993756483	1.61762121935799	-10.17109579951304	-4.241385546077982	0.5618123462248055	2.8465163985047037
247.85	-36.97715399371737	16.35308496495806	11.527407437043337	-16.01180637653515	-4.600702638764335	-2.9836769704611315	12.041728830346004	-2.132849359904547	2.146687241893563	-7.659307640328078	-11.984076804610023	-2.161986200864332	6.448924660599747	-7.446239408017277	-3.0181951367884614	-7.248949867352848	-5.062134535209611	-0.5101868389002602	4.26493625355509	-1.3741397404993967
247.9	-31.265433451526278	19.796987587973668	17.31262565896057	-15.416520674924186	-6.912118634671344	-3.2025895153187616	11.277709945548995	-0.10135903004762858	-2.9696807569303854	-5.331183123967829	-14.583239343423575	-0.029511063373539315	0.5069164194455478	-4.753588890329956	-5.314318164663948	1.0436619538100311	-6.396366172937155	-3.931313234929317	3.3899647014425156	-0.4351632987868873
247.95	-34.37143445843185	18.020040088932827	15.056641191275668	-22.204117465288178	-12.390669414045648	-0.23401971893583695	13.79678844743494	-5.893976158020055	-0.18765932765686755	-4.892253753362484	-19.388739997479483	-4.666729042587038	0.6460930731393875	-6.391965811529122	-2.2147557960837254	0.8945830753471319	-2.3759626001160443	0.7657799975092949	2.9744557618097573	-0.5348497814341253
248.0	-36.00507189806608	15.796315080388565	13.31749648488585	-22.2632771042617	-11.871376513668485	1.2607749588391768	17.328948482288872	-7.332626961955295	2.234622113199296	-9.69580014242081	-16.753963239916562	-5.05435928692294	-0.5847454787824933	-3.2284766666922575	-4.781307467308487	-0.9653722008942726	-5.650394668499056	-2.1648943803377145	7.258695240536613	4.906536553336174
248.05	-36.24601710188736	22.651708112829215	11.678081243566584	-18.759100612815597	-2.8620459691502904	-4.062783762174487	12.268393445513476	-5.532416674198927	3.869095243491092	-1.581962270429559	-13.639893825172543	-3.6913108520466733	3.075411597719864	-6.610888677193635	-5.260540336403309	3.573317788938889	-8.749565256036222	-2.9816101670503175	6.084298667223026	0.6671485953254928
248.1	-31.566852540024406	19.717146069312477	21.93129421094575	-16.988210515963424	-0.41745229598839745	-0.2835071765374081	11.362043999271537	-3.3466832144537175	5.2636467843716	4.27383440161349	-15.136789258570543	-0.27844353527171073	-0.1813958685918225	-5.308837309023827	-7.952492204829905	-4.001388317530028	-3.8995405398993204	-1.1105726369643212	7.954855003623367	2.5733817943847797
248.15	-34.40230045798068	22.77312915100379	10.704160524070014	-18.066995926084587	-7.065569990201362	-5.155612677578771	9.595372224205628	-9.460276860307147	0.535077722861308	-2.993855797628179	-11.850864223520091	-3.2875170164716465	1.2412673141307422	-0.19242979795657744	-6.662144176594175	-5.354398578527577	-6.611074509459169	1.815841473407073	7.215077338403598	5.170871266280498
248.2	-28.54410868717685	17.339751394571444	16.155201781595913	-20.727156422857977	-4.518049487447917	-0.024383406687542075	9.503855137549051	-3.3951810998098826	10.015849543702993	1.4622577856456798	-16.249769699216063	-5.806500590620815	2.6980547608409093	-5.748277852806911	-4.901547127795405	-7.648883701777946	-5.350898708392363	1.8513086799329206	9.44529156067733	3.3049727320589515
248.25	-26.759280378215944	19.999720458064584	16.231719072426852	-20.679986248947145	-1.443830507737951	-2.1887371699924003	12.159871010415884	-4.638543510066609	7.52620783290622	1.5409038623712856	-17.336541809328352	-6.538174220263562	8.132137185679731	-5.420419369890126	-7.212318159044582	4.951204144140735	-8.059708467561912	-4.876600392262933	7.785574696780135	2.678382654192262
248.3	-28.882772841100387	15.837443313757367	14.437243083555162	-27.704909262415413	-4.231873868098665	2.0907248815728567	11.582657272827579	-12.32329531344023	1.524063308859256	1.0556387873633124	-15.272663585354577	-5.443015992004954	2.316923757677661	-6.823293232893397	-6.6051483139056	-1.574294003980965	-0.9236396145769934	0.4285059648087315	4.1029346438449465	-4.393965819198348
248.35	-31.711083508426796	18.00111526254233	23.776679173909006	-24.334255946167865	-2.979844483095154	-0.28285133913730365	15.212725536426952	-5.269477654818254	-1.5281361699723424	1.0719844469708972	-15.387914801135533	-3.6872002727050726	7.42935004323568	-6.185318701982922	-3.432077330479688	2.289402333917354	-2.412362454709391	0.38966381624350266	7.870700526925013	0.2913155390706579
248.4	-31.123896572179646	23.5455731920004	18.106959585647996	-11.585850799699013	-6.3343202062224035	-9.79656486140912	8.007469066169014	-7.188520352927946	5.461442966383165	-1.9170795372534746	-11.612350631707518	-1.7137030864799214	3.988208860981893	-3.4358330099956618	-8.780313305969209	-2.5058647496413506	-8.610722270439812	-4.727994646513646	6.351558251232655	-1.9306427306631821
248.45	-29.997235483039006	20.797674625640433	16.28903991179673	-17.90140571013694	-11.678176547935857	-6.471985781009579	11.011791791389886	-12.49246790378803	7.670699556032548	1.469856628108967	-17.763289582177126	-1.2175706816160325	5.08443670681408	-4.025236286578201	-6.4985420065174315	-4.943130513856862	-9.41985155711756	-4.477808303057671	8.497204557792488	3.44376050930349
248.5	-33.66576595228622	11.21334593284162	17.421652603106907	-22.769472472191637	-15.175921513505557	-2.7700661376334006	16.299267791921327	-8.075509356704789	0.6807034564776253	-3.7164756174449085	-17.837014474001066	-2.8553123276456978	6.69375342420381	-6.240526635647434	-7.076301626857527	-3.9852342385859347	-3.9172932018418614	-2.661716353790471	1.3597039686269494	0.20326676801798182
248.55	-31.14193819590869	15.74074460521023	20.278732741212586	-22.018975136362585	-6.465514935586441	-0.055180393316465376	12.740519159587597	-7.405760328972443	5.098465580327879	2.49730668890497	-19.44507098303006	-2.5866228066115444	4.355279759634184	-4.1820092359934895	-3.4284078969627627	-2.163422178630695	-6.292865413051261	1.545637963934897	11.663349968746594	-1.8288856216395404
248.6	-30.382428617722205	19.748352051800595	18.39605011187314	-19.575702764140473	-10.325550994740354	-5.852730437869489	12.805494008945551	-5.283906272010513	1.2818253949688876	-4.646831908985092	-18.729748633218524	-2.341138155500243	4.772708500360264	-4.032675670391721	-5.865841981629597	-2.7309908148473867	-8.633335602256322	-4.864407245902734	2.456901085799125	-1.6135840283022844
248.65	-29.545668232645124	17.166742492257477	15.453136358519998	-21.40347762892257	-4.3299114814095665	-3.7104783648623165	9.92270509807568	-4.064795685269879	-2.544391876539838	-4.013782093580198	-12.823287710450774	3.7731233414071452	1.8473633182523943	-4.704704642250563	-12.069832492497673	-7.710124667889151	-4.294082473661229	-3.297081216264714	4.709603184982068	1.1193962375631017
248.7	-30.699980074185493	19.618444714130312	19.36065379499217	-16.233894630822846	-1.4250771686250017	-1.9955603579425762	8.072755988530853	1.4073288703077298	2.881325543889754	-5.341782700558315	-14.238959337866767	1.2213199025549177	3.615590986371074	-4.077898927609123	-2.8322670157465106	-3.5316666902464715	-3.474927009851762	-1.5531171542105178	2.8033697575862453	3.919151501807942
248.75	-28.30267915559268	18.233110098979594	15.334274962098771	-16.275839387865037	-5.634153614802782	-1.4053248871537378	6.20483598841567	3.4833389307482334	6.008575746488052	0.7279010855274506	-19.318690342127532	2.895396716633332	2.4348036506001525	-5.8936032404985506	3.621380378787909	1.5712454251484615	-5.352664535932219	2.652848562345558	10.258653298341903	1.7151585302115346
248.8	-34.82386307524057	24.402190989757788	10.51008853970414	-7.782759898419942	-10.357290159314926	-10.059976137272306	3.2169663263298007	-6.800674178024089	10.0820749116756	-4.035140165818223	-14.591666425067606	-0.33706215660954697	2.475845955428693	-2.555334947367436	2.953192748502001	-4.556524026767376	-9.113109079795617	-0.20491522088517433	6.6889199693280155	-0.6550118399867342
248.85	-32.53133791878351	24.19716355398903	15.773526786786295	-11.11767434261093	-7.099807439007971	-7.823342075875086	9.050121973320099	-1.2852511919697245	9.864500939707565	-1.075177575947984	-19.50672595908084	-2.481089130142161	5.066374182376715	-2.9261244429333617	5.1328078579192535	2.625796181093016	-11.727273783570944	-1.8013605836468347	5.669992879243733	-0.6353811557119304
248.9	-30.025887483164887	24.282958568569168	10.597134100080957	-10.347594987645492	-11.266761466951172	-14.413045711964035	13.603631123028206	-3.7333632089045454	0.7475333434762758	-5.641984874560143	-13.776450537727035	1.1941137597601488	8.567587166055027	-0.7330520592825267	0.4832242706237293	-0.13714142268501872	-10.002182064030231	-7.2056934359642675	2.0277166192919065	1.238199282511503
248.95	-28.110102289526154	20.36661771531888	9.337698855141081	-13.712892553538204	-7.225393643545987	-11.889995637740169	12.308179674206905	-2.100461135797608	10.199235499288546	-0.4547723145930902	-10.50774528023363	-5.236215795123921	5.073364016855411	-2.660854055413974	-4.301524977150274	-1.7803523483061943	-10.247204932614316	-2.54610418422144	5.436402658125083	1.9944016367756157
249.0	-35.2376734818227	26.952560573660016	9.756418952218576	-7.137210049434849	-10.836919847407335	-13.853498311391501	7.478608369591426	-6.896160973654528	2.166627161434758	-4.302225674582138	-9.866607308786556	-3.409835937176649	4.495051903032087	0.18534149061733218	0.35695979455328264	1.1765158168339949	-10.61214763769504	-1.7756627377895446	2.0805463525646646	3.5715839886132317
249.05	-27.719263651012888	26.93093909958571	11.638261220273892	-11.72512971481383	-6.674135538194597	-9.209918621851621	10.3818588824175	-1.8445815321064238	3.183551427558978	4.395951570374133	-11.365723828415497	-1.4536688288229398	2.3346314777457735	-3.088676906000098	5.310814887833294	5.978296034100928	-9.70276097970015	2.2432048240942404	2.54676615305305	-0.37550958974454574
249.1	-36.36051664460834	24.338301956198094	11.485583489538959	-7.243273663449954	-10.219694706257481	-10.565246169870953	7.224494672784589	-4.15095743441872	4.271998000715263	-2.4347547168480244	-12.399605774449865	-1.842875244225233	5.899338400159364	1.5453378777586073	2.6159933715280657	2.681016331250674	-10.917237424651603	-1.1319613861294784	1.327711562167137	2.9090246865937015
249.15	-37.34819146388884	22.94404910032426	8.70231910397987	-10.8801773215072	-11.886809677363395	-14.41834881187018	12.650042676770145	-4.27306287803326	-1.0825851235855535	-8.3696887654981	-7.227221872171306	-2.814816398467001	7.992053775315991	-3.7587543575278	4.285762878483573	-2.1234628376635776	-10.22249375515061	-2.4579994637142297	-2.107414019248867	-0.19828091041666562
249.2	-32.97464607905516	22.986097637196284	12.161853649686938	-3.267212319564746	-10.66079757064627	-13.327664339846262	8.189107969598954	0.5783656908819212	0.5737083350437436	-2.773778921986897	-10.763039042526033	-2.4864345573540674	7.5638520734797385	-1.8640447706934107	3.5402639084935767	4.041966023540102	-10.133921713024767	-0.2081715934120716	-0.8604333254253207	-0.47564015547364646
